nohup: 忽略输入
2023-03-20 01:44:22,077 : INFO : collecting all words and their counts
2023-03-20 04:13:13,193 : INFO : PROGRESS: at 83.54% examples, 91246 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:14,211 : INFO : PROGRESS: at 83.55% examples, 91246 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:15,228 : INFO : PROGRESS: at 83.56% examples, 91246 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:16,241 : INFO : PROGRESS: at 83.57% examples, 91246 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:17,260 : INFO : PROGRESS: at 83.58% examples, 91246 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:18,284 : INFO : PROGRESS: at 83.59% examples, 91246 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:19,326 : INFO : PROGRESS: at 83.60% examples, 91246 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:20,369 : INFO : PROGRESS: at 83.61% examples, 91246 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:21,409 : INFO : PROGRESS: at 83.62% examples, 91246 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:22,436 : INFO : PROGRESS: at 83.62% examples, 91246 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:23,462 : INFO : PROGRESS: at 83.63% examples, 91246 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:24,491 : INFO : PROGRESS: at 83.64% examples, 91246 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:25,526 : INFO : PROGRESS: at 83.65% examples, 91246 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:26,562 : INFO : PROGRESS: at 83.66% examples, 91245 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:27,578 : INFO : PROGRESS: at 83.67% examples, 91245 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:28,601 : INFO : PROGRESS: at 83.68% examples, 91245 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:29,614 : INFO : PROGRESS: at 83.69% examples, 91246 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:30,629 : INFO : PROGRESS: at 83.70% examples, 91246 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:31,647 : INFO : PROGRESS: at 83.71% examples, 91246 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:32,656 : INFO : PROGRESS: at 83.72% examples, 91246 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:33,668 : INFO : PROGRESS: at 83.73% examples, 91246 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:34,687 : INFO : PROGRESS: at 83.74% examples, 91246 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:35,700 : INFO : PROGRESS: at 83.75% examples, 91246 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:36,717 : INFO : PROGRESS: at 83.76% examples, 91246 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:37,728 : INFO : PROGRESS: at 83.77% examples, 91246 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:38,744 : INFO : PROGRESS: at 83.78% examples, 91246 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:39,760 : INFO : PROGRESS: at 83.79% examples, 91247 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:40,779 : INFO : PROGRESS: at 83.80% examples, 91247 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:41,797 : INFO : PROGRESS: at 83.81% examples, 91247 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:42,837 : INFO : PROGRESS: at 83.82% examples, 91246 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:43,880 : INFO : PROGRESS: at 83.83% examples, 91246 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:44,915 : INFO : PROGRESS: at 83.84% examples, 91246 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:45,943 : INFO : PROGRESS: at 83.85% examples, 91246 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:46,965 : INFO : PROGRESS: at 83.86% examples, 91246 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:47,997 : INFO : PROGRESS: at 83.87% examples, 91246 words/s, in_qsize 4, out_qsize 0
2023-03-20 04:13:49,027 : INFO : PROGRESS: at 83.88% examples, 91246 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:50,059 : INFO : PROGRESS: at 83.89% examples, 91246 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:51,095 : INFO : PROGRESS: at 83.90% examples, 91246 words/s, in_qsize 4, out_qsize 1
2023-03-20 04:13:52,101 : INFO : PROGRESS: at 83.91% examples, 91246 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:53,127 : INFO : PROGRESS: at 83.91% examples, 91246 words/s, in_qsize 2, out_qsize 1
2023-03-20 04:13:54,146 : INFO : PROGRESS: at 83.92% examples, 91246 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:55,157 : INFO : PROGRESS: at 83.93% examples, 91246 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:56,171 : INFO : PROGRESS: at 83.94% examples, 91246 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:57,184 : INFO : PROGRESS: at 83.95% examples, 91246 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:58,198 : INFO : PROGRESS: at 83.96% examples, 91246 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:13:59,208 : INFO : PROGRESS: at 83.97% examples, 91246 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:00,218 : INFO : PROGRESS: at 83.98% examples, 91246 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:01,226 : INFO : PROGRESS: at 83.99% examples, 91247 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:02,237 : INFO : PROGRESS: at 84.00% examples, 91247 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:03,247 : INFO : PROGRESS: at 84.01% examples, 91247 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:04,251 : INFO : PROGRESS: at 84.02% examples, 91247 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:05,260 : INFO : PROGRESS: at 84.03% examples, 91247 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:06,282 : INFO : PROGRESS: at 84.04% examples, 91247 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:07,321 : INFO : PROGRESS: at 84.05% examples, 91247 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:08,365 : INFO : PROGRESS: at 84.06% examples, 91247 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:09,409 : INFO : PROGRESS: at 84.07% examples, 91247 words/s, in_qsize 4, out_qsize 1
2023-03-20 04:14:10,431 : INFO : PROGRESS: at 84.08% examples, 91247 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:11,456 : INFO : PROGRESS: at 84.09% examples, 91247 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:12,482 : INFO : PROGRESS: at 84.10% examples, 91247 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:13,515 : INFO : PROGRESS: at 84.11% examples, 91247 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:14,533 : INFO : PROGRESS: at 84.12% examples, 91247 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:15,548 : INFO : PROGRESS: at 84.13% examples, 91247 words/s, in_qsize 4, out_qsize 0
2023-03-20 04:14:16,558 : INFO : PROGRESS: at 84.14% examples, 91247 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:17,568 : INFO : PROGRESS: at 84.15% examples, 91247 words/s, in_qsize 2, out_qsize 1
2023-03-20 04:14:18,572 : INFO : PROGRESS: at 84.16% examples, 91249 words/s, in_qsize 4, out_qsize 0
2023-03-20 04:14:19,575 : INFO : PROGRESS: at 84.17% examples, 91248 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:20,580 : INFO : PROGRESS: at 84.18% examples, 91248 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:21,590 : INFO : PROGRESS: at 84.19% examples, 91248 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:22,604 : INFO : PROGRESS: at 84.20% examples, 91248 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:23,618 : INFO : PROGRESS: at 84.20% examples, 91249 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:24,632 : INFO : PROGRESS: at 84.21% examples, 91249 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:25,651 : INFO : PROGRESS: at 84.22% examples, 91249 words/s, in_qsize 4, out_qsize 1
2023-03-20 04:14:26,662 : INFO : PROGRESS: at 84.23% examples, 91249 words/s, in_qsize 4, out_qsize 1
2023-03-20 04:14:27,677 : INFO : PROGRESS: at 84.24% examples, 91249 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:28,690 : INFO : PROGRESS: at 84.25% examples, 91249 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:29,709 : INFO : PROGRESS: at 84.26% examples, 91249 words/s, in_qsize 4, out_qsize 1
2023-03-20 04:14:30,745 : INFO : PROGRESS: at 84.27% examples, 91249 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:31,784 : INFO : PROGRESS: at 84.28% examples, 91249 words/s, in_qsize 4, out_qsize 1
2023-03-20 04:14:32,817 : INFO : PROGRESS: at 84.29% examples, 91249 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:33,845 : INFO : PROGRESS: at 84.30% examples, 91249 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:34,871 : INFO : PROGRESS: at 84.31% examples, 91249 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:35,895 : INFO : PROGRESS: at 84.32% examples, 91249 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:36,918 : INFO : PROGRESS: at 84.33% examples, 91249 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:37,952 : INFO : PROGRESS: at 84.34% examples, 91249 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:38,977 : INFO : PROGRESS: at 84.35% examples, 91249 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:39,999 : INFO : PROGRESS: at 84.36% examples, 91249 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:41,015 : INFO : PROGRESS: at 84.37% examples, 91249 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:42,028 : INFO : PROGRESS: at 84.38% examples, 91249 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:43,043 : INFO : PROGRESS: at 84.39% examples, 91249 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:44,061 : INFO : PROGRESS: at 84.40% examples, 91249 words/s, in_qsize 4, out_qsize 1
2023-03-20 04:14:45,080 : INFO : PROGRESS: at 84.41% examples, 91249 words/s, in_qsize 4, out_qsize 1
2023-03-20 04:14:46,238 : INFO : PROGRESS: at 84.42% examples, 91250 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:47,379 : INFO : PROGRESS: at 84.43% examples, 91251 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:48,494 : INFO : PROGRESS: at 84.44% examples, 91253 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:49,495 : INFO : PROGRESS: at 84.45% examples, 91254 words/s, in_qsize 4, out_qsize 0
2023-03-20 04:14:50,667 : INFO : PROGRESS: at 84.46% examples, 91254 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:51,697 : INFO : PROGRESS: at 84.47% examples, 91255 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:52,707 : INFO : PROGRESS: at 84.48% examples, 91255 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:53,710 : INFO : PROGRESS: at 84.49% examples, 91255 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:54,727 : INFO : PROGRESS: at 84.50% examples, 91255 words/s, in_qsize 4, out_qsize 0
2023-03-20 04:14:55,749 : INFO : PROGRESS: at 84.51% examples, 91255 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:56,786 : INFO : PROGRESS: at 84.52% examples, 91255 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:57,825 : INFO : PROGRESS: at 84.53% examples, 91255 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:58,862 : INFO : PROGRESS: at 84.54% examples, 91255 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:14:59,888 : INFO : PROGRESS: at 84.55% examples, 91255 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:00,910 : INFO : PROGRESS: at 84.56% examples, 91255 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:01,933 : INFO : PROGRESS: at 84.57% examples, 91255 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:02,963 : INFO : PROGRESS: at 84.58% examples, 91255 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:03,988 : INFO : PROGRESS: at 84.59% examples, 91255 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:05,004 : INFO : PROGRESS: at 84.60% examples, 91255 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:06,021 : INFO : PROGRESS: at 84.61% examples, 91255 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:07,037 : INFO : PROGRESS: at 84.62% examples, 91255 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:08,052 : INFO : PROGRESS: at 84.63% examples, 91255 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:09,068 : INFO : PROGRESS: at 84.64% examples, 91255 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:10,069 : INFO : PROGRESS: at 84.65% examples, 91255 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:11,087 : INFO : PROGRESS: at 84.66% examples, 91255 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:12,105 : INFO : PROGRESS: at 84.67% examples, 91256 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:13,118 : INFO : PROGRESS: at 84.68% examples, 91256 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:14,132 : INFO : PROGRESS: at 84.69% examples, 91256 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:15,144 : INFO : PROGRESS: at 84.70% examples, 91256 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:16,158 : INFO : PROGRESS: at 84.71% examples, 91256 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:17,169 : INFO : PROGRESS: at 84.72% examples, 91256 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:18,180 : INFO : PROGRESS: at 84.73% examples, 91256 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:19,193 : INFO : PROGRESS: at 84.74% examples, 91256 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:20,219 : INFO : PROGRESS: at 84.75% examples, 91256 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:21,254 : INFO : PROGRESS: at 84.76% examples, 91256 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:22,292 : INFO : PROGRESS: at 84.76% examples, 91256 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:23,327 : INFO : PROGRESS: at 84.77% examples, 91256 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:24,353 : INFO : PROGRESS: at 84.78% examples, 91256 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:25,360 : INFO : PROGRESS: at 84.79% examples, 91256 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:26,379 : INFO : PROGRESS: at 84.80% examples, 91256 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:27,404 : INFO : PROGRESS: at 84.81% examples, 91256 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:28,438 : INFO : PROGRESS: at 84.82% examples, 91256 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:29,460 : INFO : PROGRESS: at 84.83% examples, 91256 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:30,477 : INFO : PROGRESS: at 84.84% examples, 91256 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:31,494 : INFO : PROGRESS: at 84.85% examples, 91256 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:32,512 : INFO : PROGRESS: at 84.86% examples, 91256 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:33,533 : INFO : PROGRESS: at 84.87% examples, 91256 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:34,547 : INFO : PROGRESS: at 84.88% examples, 91256 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:35,562 : INFO : PROGRESS: at 84.89% examples, 91257 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:36,581 : INFO : PROGRESS: at 84.90% examples, 91257 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:37,595 : INFO : PROGRESS: at 84.91% examples, 91257 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:38,611 : INFO : PROGRESS: at 84.92% examples, 91257 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:39,627 : INFO : PROGRESS: at 84.93% examples, 91257 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:40,638 : INFO : PROGRESS: at 84.94% examples, 91257 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:41,653 : INFO : PROGRESS: at 84.95% examples, 91257 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:42,668 : INFO : PROGRESS: at 84.96% examples, 91257 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:43,679 : INFO : PROGRESS: at 84.97% examples, 91257 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:44,693 : INFO : PROGRESS: at 84.98% examples, 91257 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:45,711 : INFO : PROGRESS: at 84.99% examples, 91258 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:46,732 : INFO : PROGRESS: at 85.00% examples, 91258 words/s, in_qsize 2, out_qsize 1
2023-03-20 04:15:47,752 : INFO : PROGRESS: at 85.01% examples, 91258 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:48,793 : INFO : PROGRESS: at 85.02% examples, 91257 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:49,833 : INFO : PROGRESS: at 85.03% examples, 91257 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:50,875 : INFO : PROGRESS: at 85.04% examples, 91257 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:51,909 : INFO : PROGRESS: at 85.05% examples, 91257 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:52,934 : INFO : PROGRESS: at 85.05% examples, 91257 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:53,958 : INFO : PROGRESS: at 85.06% examples, 91257 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:54,995 : INFO : PROGRESS: at 85.07% examples, 91257 words/s, in_qsize 4, out_qsize 0
2023-03-20 04:15:56,032 : INFO : PROGRESS: at 85.08% examples, 91257 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:57,053 : INFO : PROGRESS: at 85.09% examples, 91257 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:15:58,078 : INFO : PROGRESS: at 85.10% examples, 91257 words/s, in_qsize 4, out_qsize 1
2023-03-20 04:15:59,086 : INFO : PROGRESS: at 85.11% examples, 91257 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:00,104 : INFO : PROGRESS: at 85.12% examples, 91257 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:01,117 : INFO : PROGRESS: at 85.13% examples, 91257 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:02,134 : INFO : PROGRESS: at 85.14% examples, 91257 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:03,146 : INFO : PROGRESS: at 85.15% examples, 91257 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:04,168 : INFO : PROGRESS: at 85.16% examples, 91257 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:05,184 : INFO : PROGRESS: at 85.17% examples, 91257 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:06,204 : INFO : PROGRESS: at 85.18% examples, 91257 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:07,227 : INFO : PROGRESS: at 85.19% examples, 91257 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:08,236 : INFO : PROGRESS: at 85.20% examples, 91257 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:09,248 : INFO : PROGRESS: at 85.21% examples, 91258 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:10,259 : INFO : PROGRESS: at 85.22% examples, 91258 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:11,271 : INFO : PROGRESS: at 85.23% examples, 91258 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:12,286 : INFO : PROGRESS: at 85.24% examples, 91258 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:13,295 : INFO : PROGRESS: at 85.25% examples, 91258 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:14,309 : INFO : PROGRESS: at 85.26% examples, 91258 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:15,332 : INFO : PROGRESS: at 85.27% examples, 91258 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:16,366 : INFO : PROGRESS: at 85.28% examples, 91258 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:17,405 : INFO : PROGRESS: at 85.29% examples, 91258 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:18,443 : INFO : PROGRESS: at 85.30% examples, 91258 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:19,470 : INFO : PROGRESS: at 85.31% examples, 91258 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:20,494 : INFO : PROGRESS: at 85.32% examples, 91258 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:21,522 : INFO : PROGRESS: at 85.33% examples, 91258 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:22,571 : INFO : PROGRESS: at 85.34% examples, 91257 words/s, in_qsize 4, out_qsize 1
2023-03-20 04:16:23,583 : INFO : PROGRESS: at 85.34% examples, 91257 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:24,605 : INFO : PROGRESS: at 85.35% examples, 91258 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:25,619 : INFO : PROGRESS: at 85.36% examples, 91258 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:26,639 : INFO : PROGRESS: at 85.37% examples, 91258 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:27,658 : INFO : PROGRESS: at 85.38% examples, 91258 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:28,671 : INFO : PROGRESS: at 85.39% examples, 91258 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:29,682 : INFO : PROGRESS: at 85.40% examples, 91258 words/s, in_qsize 4, out_qsize 0
2023-03-20 04:16:30,693 : INFO : PROGRESS: at 85.41% examples, 91258 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:31,708 : INFO : PROGRESS: at 85.42% examples, 91258 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:32,720 : INFO : PROGRESS: at 85.43% examples, 91258 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:33,729 : INFO : PROGRESS: at 85.44% examples, 91258 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:34,741 : INFO : PROGRESS: at 85.45% examples, 91259 words/s, in_qsize 4, out_qsize 0
2023-03-20 04:16:35,750 : INFO : PROGRESS: at 85.46% examples, 91259 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:36,759 : INFO : PROGRESS: at 85.47% examples, 91259 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:37,769 : INFO : PROGRESS: at 85.48% examples, 91259 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:38,780 : INFO : PROGRESS: at 85.49% examples, 91259 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:39,791 : INFO : PROGRESS: at 85.50% examples, 91259 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:40,803 : INFO : PROGRESS: at 85.51% examples, 91259 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:41,820 : INFO : PROGRESS: at 85.52% examples, 91259 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:42,840 : INFO : PROGRESS: at 85.53% examples, 91259 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:43,878 : INFO : PROGRESS: at 85.54% examples, 91259 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:44,917 : INFO : PROGRESS: at 85.55% examples, 91259 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:45,951 : INFO : PROGRESS: at 85.56% examples, 91259 words/s, in_qsize 3, out_qsize 0
2023-03-20 04:16:46,980 : INFO : PROGRESS: at 85.57% examples, 91259 words/s, in_qsize 3, out_qsize 0
